CustomerID,frequency_cal,recency_cal,T_cal,monetary_value_cal,p_alive,predicted_clv_12m
17666,2.0,50.0,336.0,504.120009,0.24853318449773268,315.147140109867
17667,5.0,443.0,463.0,559.43200214,0.9653283341661137,1955.7990371235662
17669,5.0,407.0,426.0,568.1479996,0.9652026450402085,2112.103426646095
17671,2.0,164.0,184.0,590.4550025,0.9198925330393029,1918.619166210274
17672,3.0,332.0,450.0,776.3800029999999,0.8766758618682496,1608.8452619529971
17673,7.0,364.0,439.0,398.66857402857147,0.9315882676849799,1932.298660907085
17675,44.0,525.0,538.0,569.6084061363637,0.9916886067461601,12891.668720448486
17676,4.0,253.0,428.0,327.390002175,0.7505636217202496,908.4169387498622
17677,23.0,511.0,532.0,1111.389562782609,0.985812383471936,13292.444293102157
17679,3.0,215.0,545.0,373.4999919333333,0.4427987601344268,405.6142310699853
17681,3.0,96.0,502.0,128.06666633333333,0.11335437375761191,61.98233182126516
17682,7.0,449.0,450.0,388.05142877142856,0.9796789214835897,1949.3128259354987
17683,2.0,169.0,363.0,156.40999985000002,0.6766652371641771,449.28546031339664
17685,9.0,400.0,475.0,403.0511120666667,0.935062739485379,2259.490080757993
17686,3.0,333.0,342.0,1433.0766683333334,0.9518354863535706,3609.929539659248
17690,11.0,473.0,483.0,411.61817890909094,0.9839725261023318,2833.6987218900263
17691,3.0,188.0,355.0,202.46666733333333,0.7270005463485922,640.514505983004
17692,9.0,314.0,349.0,277.70667012222225,0.9639996955717055,2146.2263701481243
17695,2.0,286.0,489.0,338.399998,0.761592257112743,573.9409418703589
17696,18.0,452.0,538.0,303.34444362777776,0.8823814240326128,2726.423757918136
17700,10.0,525.0,547.0,457.41699900000003,0.9789777345898336,2584.8860487442757
17702,2.0,194.0,209.0,465.14500680000003,0.9257850330991472,1529.8363653477131
17705,4.0,361.0,385.0,132.2450005,0.9555128806360809,726.6769458931683
17706,12.0,400.0,498.0,738.0224945250001,0.8818950833555682,4580.863055725991
17707,6.0,396.0,541.0,81.60000083333334,0.8577719873186386,473.06916917929817
17708,2.0,99.0,232.0,212.4499975,0.7052754251424026,718.9582234365586
17709,3.0,133.0,412.0,94.03000133333332,0.3709945401186389,210.4338138275163
17713,3.0,166.0,357.0,298.3866683333333,0.6451328369902957,706.8188120481973
17714,4.0,193.0,322.0,266.642499,0.789936810436855,1024.8962405599143
17716,12.0,488.0,546.0,936.0333309833333,0.9589158267648212,5797.633068053982
17719,3.0,56.0,64.0,361.9266652666667,0.9457072492071481,2955.5339432164433
17720,7.0,353.0,387.0,281.818572,0.9635204335223204,1660.3917152466345
17722,2.0,51.0,184.0,1326.8600065,0.6147612670033412,2373.2864199978762
17723,2.0,175.0,184.0,373.399999,0.9300337099917386,1453.2496201812874
17725,3.0,75.0,76.0,310.6399998,0.9549277853088058,2542.738142752036
17726,6.0,287.0,491.0,163.86999716666665,0.6324443699166681,555.6227060149253
17730,9.0,356.0,398.0,397.04111066666667,0.9613062887686821,2626.043296572736
17732,6.0,115.0,296.0,347.90999816666664,0.30909425026414533,680.0291040185589
17734,3.0,409.0,451.0,177.65666446666663,0.9376829081826239,646.1253265186889
17735,14.0,279.0,306.0,634.4928571428571,0.9712055809691935,7253.008896197788
17738,6.0,348.0,439.0,438.5433339333333,0.9123993780805442,1814.4557337518838
17739,13.0,536.0,541.0,430.67768592307687,0.9876837022275468,3132.436807724415
17740,5.0,308.0,506.0,73.3200016,0.723223011098218,374.2499184739161
17742,9.0,406.0,547.0,203.04333288888887,0.8247737061258664,1014.0215254431462
17744,4.0,130.0,189.0,322.24000775,0.8905954599015916,1861.6808079945679
17746,2.0,370.0,419.0,249.800006,0.9121948288000857,662.3209773253989
17753,2.0,238.0,511.0,180.055,0.6332419652706017,341.9880853328658
17754,7.0,468.0,537.0,397.7185725142857,0.9482503332648082,1675.7438736304582
17756,2.0,19.0,203.0,278.8999981,0.35761301241883564,450.1759724401851
17757,38.0,492.0,504.0,158.3336843473684,0.9916594254941017,3487.0706162657125
17758,5.0,360.0,377.0,435.14000169999997,0.9653306801211206,1861.3453411362975
17760,3.0,276.0,458.0,220.77999946666668,0.7781508482765369,593.1666427709395
17763,2.0,396.0,468.0,34.05,0.9008913278582324,353.91750912884277
17764,3.0,525.0,545.0,290.7133299,0.9494152107380229,740.3791184560198
17765,2.0,238.0,257.0,131.27500005000002,0.9244910535103733,735.0015885252241
17768,2.0,350.0,546.0,414.1299927,0.7990634318227473,620.0516465327163
17769,8.0,411.0,498.0,464.88249977500004,0.9256365989840741,2212.0066679730166
17770,3.0,84.0,91.0,180.03333466666666,0.9484353308166367,1729.3924614902087
17771,2.0,266.0,398.0,120.700001,0.8295518736078846,472.01540942255974
17774,6.0,420.0,478.0,358.58000031666666,0.9497905789016879,1501.5398979091597
17787,2.0,67.0,180.0,489.94499989999997,0.7046340554660971,1315.7033741853163
17790,12.0,346.0,353.0,125.53166673,0.9853756076319328,1453.9807914732135
17796,5.0,108.0,230.0,228.76999964,0.6425010442326776,1083.4067514543397
17797,4.0,329.0,533.0,249.18999975,0.7627989083648152,647.0425667416838
17799,12.0,484.0,535.0,360.473333725,0.9640841487627112,2451.776340342414
17800,2.0,117.0,143.0,109.3999992,0.9088766626725668,968.4306461444144
17801,2.0,240.0,500.0,194.3199991,0.6534127902669984,370.23317032668723
17802,6.0,354.0,535.0,557.5549993999999,0.7685147826880137,1602.4861335752194
17804,2.0,362.0,547.0,130.14000005,0.8131606185384406,370.3981738648327
17807,2.0,309.0,513.0,124.09499985,0.7729776646048764,364.9848135277059
17808,3.0,33.0,390.0,46.946666900000004,0.056380950918020714,27.66565498485728
17809,11.0,520.0,546.0,712.8618125454545,0.9785307588514104,4224.510000800961
17811,23.0,246.0,254.0,236.96956493043479,0.9891673468127655,5283.926966151699
17812,3.0,162.0,339.0,183.29333533333332,0.6713923873565589,581.1738483352802
17816,3.0,455.0,533.0,24.14666676666667,0.9218515823102572,320.25733379549894
17817,3.0,145.0,231.0,195.2399994,0.8466772555195736,982.0569318167993
17819,9.0,532.0,535.0,581.2855505222221,0.9834808687932102,2993.428096302492
17827,2.0,379.0,430.0,791.9050047,0.9115935504045906,1319.4876493016016
17829,4.0,357.0,464.0,861.6099917500001,0.897634368080519,2194.2896361458393
17838,9.0,338.0,439.0,574.9311088666667,0.8765091664758832,3085.2814017080977
17841,124.0,545.0,546.0,329.53435451854835,0.9985699792070767,20613.71927346817
17848,22.0,484.0,542.0,133.2600001590909,0.943281348819091,1671.978415178812
17849,6.0,417.0,444.0,145.44666478333332,0.9662971175364765,851.8845406689189
17850,22.0,362.0,543.0,2468.0763066545455,0.06486060489598794,1808.43442337973
17851,5.0,314.0,545.0,249.25999998000003,0.655569868477332,626.6722827696111
17852,2.0,343.0,540.0,230.4100021,0.7953681803802554,456.6434441044552
17853,2.0,329.0,545.0,511.91999549999997,0.7706768540296935,683.893723057069
17854,3.0,504.0,540.0,245.33666623333332,0.9431876854787782,670.0339982223155
17856,2.0,48.0,90.0,329.9099995,0.861620409526904,1795.8674781042237
17857,9.0,435.0,450.0,1124.3377892222222,0.979076702263843,6301.846583358516
17858,21.0,472.0,542.0,463.22952111904766,0.9164565534868405,4799.290205048806
17860,2.0,360.0,537.0,379.42499925000004,0.8193617304908374,611.8423167859215
17861,11.0,476.0,538.0,286.89818200909093,0.9550125724958293,1842.501086657447
17862,3.0,240.0,372.0,376.08666339999996,0.8275540956105871,1021.6851344437366
17863,8.0,398.0,461.0,452.69000435,0.9471504981469413,2349.5852630777435
17864,2.0,152.0,236.0,161.55999839999998,0.8414023168389727,759.8165989847039
17865,25.0,534.0,547.0,776.815997552,0.9901609427234328,9971.722522268463
17867,8.0,534.0,546.0,115.118755125,0.9789993255962927,749.0806732937239
17869,4.0,332.0,356.0,190.93749955,0.9547365095031239,936.5519484703939
17871,4.0,489.0,502.0,220.86749822500002,0.9618902755916312,792.9844802626463
17873,12.0,483.0,532.0,437.91166239166665,0.965470824825981,2936.4716636308463
17876,2.0,276.0,484.0,1323.31003,0.749784368595835,1484.2495454498533
17880,2.0,366.0,539.0,326.660001,0.8245912910762342,564.422203230157
17883,2.0,406.0,461.0,137.474999,0.9109643686502734,483.2588173436704
17884,14.0,424.0,544.0,200.27857241428572,0.8003099710403482,1375.6178568729015
17886,4.0,379.0,398.0,240.20749615,0.9582441591846524,995.4743222452389
17888,18.0,506.0,527.0,67.05388794444444,0.9846171267564212,904.1754549412987
17889,4.0,406.0,427.0,189.6075001,0.9578354010112397,817.1333318031582
17894,14.0,184.0,278.0,147.76142802142857,0.5553300149266551,1230.395611451494
17897,6.0,209.0,385.0,364.23832833333336,0.5876259266127905,1109.7062523512434
17898,2.0,360.0,376.0,66.0399999,0.9294403077881634,475.41435348321374
17905,9.0,328.0,489.0,198.94444396666665,0.6866689668727426,908.6723145664805
17908,4.0,352.0,534.0,252.65750015,0.8101818119991194,692.3609605310096
17912,4.0,65.0,184.0,77.752500125,0.5970418217528666,593.6334075249766
17913,11.0,381.0,545.0,273.13999972727277,0.6618914497366012,1212.1788290625184
17918,2.0,5.0,314.0,135.2299975,0.10528735839839937,73.74438578469487
17920,38.0,533.0,542.0,552.0447362857894,0.9933709829029659,10805.226543248436
17921,6.0,246.0,321.0,285.3249997,0.9061570725890726,1615.159301098435
17923,2.0,262.0,353.0,154.75,0.8685405744192648,586.2504789929753
17924,2.0,113.0,223.0,390.600018,0.7707345416501086,1100.088926265968
17926,3.0,376.0,388.0,223.87666496666665,0.9508995094981109,828.3144061565437
17929,8.0,476.0,539.0,285.21249625,0.9538843811063819,1419.730228283441
17930,8.0,406.0,454.0,335.2474982125,0.959204696936329,1865.5606187448466
17931,9.0,406.0,470.0,329.8599974888889,0.947068345734718,1943.635027206327
17935,3.0,335.0,544.0,144.6999992,0.7790560977461961,421.0057899569711
17937,3.0,105.0,171.0,644.6399873333334,0.8603037654576009,2617.595206607846
17940,7.0,518.0,545.0,3350.21144,0.9713685179522505,12212.271643191745
17941,2.0,112.0,511.0,357.0,0.24512297368035776,183.86212844303856
17949,51.0,545.0,546.0,1143.3294000980393,0.996900878542717,29392.10202554585
17950,4.0,339.0,513.0,270.144999975,0.8142253923201948,750.5826074724521
17951,2.0,46.0,213.0,352.5000005,0.500162234152736,692.5664055011808
17954,12.0,504.0,539.0,207.42500045,0.9748914770651432,1536.1413541556576
17955,4.0,467.0,474.0,231.22500000000002,0.9638164026231208,855.1772578361046
17961,67.0,542.0,547.0,38.37895512686567,0.9963220887935845,1552.4074357462525
17963,3.0,218.0,498.0,159.12999936666665,0.5412381957747658,327.53131050107476
17965,20.0,473.0,534.0,283.633499405,0.940765070011893,3021.3427273561683
17966,3.0,429.0,499.0,210.1899973333333,0.9242769830460112,641.7165259410265
17968,3.0,139.0,321.0,252.4666714,0.6204357454642683,663.7280462120171
17969,18.0,372.0,542.0,120.09944447777778,0.24434872802377494,338.625546321043
17974,3.0,188.0,216.0,356.4133332666667,0.9343362238604628,1612.0307143035332
17975,17.0,298.0,299.0,305.8435229,0.9911368044688634,4564.846998294726
17978,3.0,366.0,540.0,446.22000653333333,0.8330094108120459,869.098881234853
17980,2.0,189.0,202.0,281.374998,0.9272051633697904,1175.9352847011003
17984,3.0,346.0,547.0,268.5433344,0.7947547132201258,589.0527418417289
17987,3.0,174.0,359.0,202.58333430000002,0.6708867024336629,586.4502670837493
17988,6.0,406.0,541.0,30.801666800000003,0.8752165711710841,341.1608720995295
17990,5.0,496.0,541.0,238.9819994,0.9562220654928916,893.1803319978234
17991,2.0,366.0,400.0,46.675000000000004,0.9202555833467112,424.06574469102765
17994,8.0,347.0,429.0,172.973749825,0.9182633247430246,1116.1638134640916
17995,2.0,106.0,196.0,81.17499649999999,0.8035385385372659,664.3330611620527
17998,2.0,358.0,547.0,204.82000135,0.8082972272697794,436.0591698738824
18001,2.0,288.0,546.0,180.00499975,0.6987652752565906,357.99437563205584
18002,3.0,356.0,540.0,66.2833334,0.8185952115877059,338.605026254394
18006,2.0,341.0,531.0,240.8899991,0.8010835169777781,475.7876836753686
18008,18.0,499.0,511.0,1093.2638903722222,0.9882829863944433,10709.600827006423
18009,6.0,417.0,461.0,317.26166381666667,0.9578174410965851,1414.6274326166788
18016,3.0,366.0,490.0,200.14999993333333,0.8792431365904688,603.438680701857
18018,2.0,221.0,229.0,36.0,0.931754419473222,611.0082929310445
18022,3.0,161.0,355.0,261.4133339833333,0.6299085546938765,639.7751262849642
18025,4.0,240.0,428.0,229.817500525,0.7095576454250799,678.532113102803
18036,7.0,476.0,530.0,171.14571317857144,0.9578244840132889,896.7980917445808
18037,12.0,513.0,547.0,11.355833333333331,0.97565134240404,343.02435954751707
18039,3.0,266.0,449.0,152.73333333333332,0.769681759639696,495.4330772265778
18041,27.0,481.0,503.0,247.39852125925924,0.984830210596936,3835.0842175996854
18044,13.0,362.0,369.0,172.79692177692309,0.9863663445600243,1911.628983438084
18051,6.0,96.0,539.0,324.8299998,0.00604990105255084,8.044741436324017
18055,8.0,210.0,222.0,797.799988125,0.9750198403708308,6745.141941614508
18057,2.0,297.0,499.0,442.5350005,0.7688313239138527,667.1017763336881
18061,21.0,529.0,544.0,249.90332804761906,0.9884034668780808,2911.2786591282756
18062,4.0,377.0,406.0,243.82999875,0.9534892700611006,985.1961318750685
18064,7.0,441.0,485.0,519.5185728571429,0.9616392246920442,2313.5446962479377
18065,12.0,511.0,539.0,357.88582678333336,0.9784267691448237,2457.674404857017
18069,6.0,414.0,458.0,462.52000102833335,0.9576800360155467,1926.6059175492683
18071,4.0,477.0,543.0,300.34500299999996,0.9394339783645383,888.9838055182113
18075,15.0,294.0,307.0,254.30933393333333,0.9838670134507304,3386.309839612826
18077,10.0,506.0,541.0,237.33099866000003,0.9732115728074555,1479.0106483825973
18078,3.0,411.0,437.0,157.28666566666666,0.945252057400008,629.6389121054386
18085,3.0,298.0,437.0,462.33332756666664,0.8448087191275049,1066.7465868212357
18087,12.0,448.0,547.0,1126.1649959166666,0.8984884085985559,6474.67771656083
18092,11.0,508.0,544.0,911.8018132727273,0.9737589680337715,5315.891165947353
18093,5.0,321.0,427.0,622.9019883999999,0.8897676707110546,2100.483821915934
18094,7.0,483.0,510.0,613.8142780285715,0.9707747390926038,2598.6206553774928
18095,4.0,287.0,408.0,320.51250400000004,0.8617650089804448,1065.5384401922533
18096,2.0,71.0,322.0,308.63500205,0.3703791538450305,362.60836791952346
18097,7.0,517.0,531.0,464.4028538571429,0.9758411573387364,1983.7106213011332
18101,2.0,300.0,483.0,146.50500125,0.7905550876640128,413.3385048143785
18102,48.0,532.0,547.0,8573.337926375001,0.9905010695832426,204251.7978084565
18106,3.0,364.0,502.0,385.7166643666667,0.866671813443638,866.0397919815587
18108,2.0,483.0,546.0,177.7800005,0.9110505729448505,464.4705676238364
18109,22.0,332.0,335.0,186.5509078,0.9922928547755334,3396.24396363054
18116,11.0,177.0,220.0,160.06181810727273,0.9284344778252788,2130.6468209770387
18118,16.0,174.0,190.0,267.17374966875,0.9766827553972317,5073.722578623842
18125,2.0,115.0,125.0,194.34000085,0.9269874060631875,1291.529718274303
18135,4.0,242.0,443.0,94.20249625,0.683189807089329,401.3720591957898
18136,3.0,240.0,260.0,255.033334,0.9435642078376723,1173.3415870430279
18144,12.0,511.0,532.0,264.78333416666663,0.9813510434766226,1916.527321575733
18145,8.0,527.0,540.0,433.79000425,0.9786488948903893,2064.9490373969866
18149,5.0,420.0,444.0,239.00400254000002,0.9633043944541304,1050.968353989547
18151,4.0,356.0,454.0,243.60999900000002,0.9054676297701078,858.6416107576117
18154,2.0,102.0,299.0,172.05499500000002,0.5645466408712478,445.8593747144961
18161,2.0,127.0,188.0,273.16000199999996,0.8643156882011448,1127.4153224122438
18168,14.0,532.0,545.0,242.67857165,0.9860204900553398,1991.8553676797108
18170,6.0,483.0,509.0,323.91832711666666,0.9680226503816542,1344.3620438552612
18171,5.0,465.0,512.0,273.67799536,0.9542297355965207,1023.932386204982
18172,25.0,517.0,537.0,536.20879844,0.9867049675776197,7047.705256432308
18173,3.0,413.0,421.0,576.279994,0.9528903353851779,1456.3642476979726
18177,6.0,520.0,533.0,209.09999833333333,0.9729793195137647,942.6925221669413
18178,9.0,440.0,468.0,569.6888913222223,0.9735245791207953,3234.27509393474
18179,5.0,411.0,472.0,310.6319976,0.943819015569527,1183.643045455472
18181,3.0,335.0,544.0,174.71666493333336,0.7790560977461961,459.5339345446699
18188,3.0,333.0,432.0,468.7999976666667,0.8934338214943606,1149.5045148906215
18190,4.0,525.0,526.0,138.299999675,0.9658513417995296,590.5142085619528
18194,4.0,242.0,489.0,639.4699875,0.5772001742413428,1053.2303442342768
18196,2.0,342.0,441.0,466.30499995,0.8770836166298654,865.2533590277551
18198,9.0,133.0,145.0,319.3966543222222,0.9739600821850805,4250.333710654081
18203,2.0,350.0,540.0,112.46,0.8045056628568231,354.08510654693697
18214,3.0,24.0,363.0,352.26333320000003,0.054145587087994954,65.16070997916535
18215,3.0,186.0,432.0,383.200004,0.5557964723793433,621.2260933674628
18218,3.0,449.0,469.0,280.02666700000003,0.9484689512501112,813.899022403421
18219,11.0,518.0,541.0,204.88272345454544,0.9796928223331006,1423.5989764439162
18220,5.0,498.0,533.0,333.62398060000004,0.960422334874132,1154.0839112855617
18223,18.0,530.0,544.0,504.9238838,0.9877875056313755,4851.291559853249
18225,17.0,531.0,544.0,538.4535306176471,0.9877179288220542,4889.642421749204
18226,18.0,446.0,453.0,469.0166680444444,0.9897772223222093,5241.102372909947
18229,14.0,538.0,545.0,428.8935791428571,0.9878974516043203,3313.6477574884316
18230,4.0,318.0,334.0,611.78999505,0.9585704250436208,2246.5198197257146
18231,24.0,506.0,507.0,274.9695814125,0.9937106924023558,3809.4645052989013
18236,4.0,363.0,412.0,199.91749875,0.9419962888222435,851.7519828460034
18239,5.0,204.0,231.0,399.94200259999997,0.9531090121930116,2412.5670842487993
18241,4.0,400.0,426.0,265.857502,0.9555046714002869,1006.9700625169766
18242,5.0,501.0,506.0,348.05199778,0.9709847435014712,1255.5561773674883
18245,12.0,430.0,450.0,396.120000375,0.9805574076806692,3108.6265412468247
18247,2.0,217.0,440.0,326.86499649999996,0.6828711756293383,547.8855566271551
18251,6.0,272.0,526.0,3113.2099716666667,0.4523714763257912,4720.094000177278
18252,4.0,173.0,530.0,159.6424955,0.2118720260435113,138.72200828184074
18257,6.0,453.0,468.0,434.72333380000003,0.9717636531985447,1825.9790689983272
18258,4.0,108.0,381.0,296.2199955,0.2165084040851376,266.8202865905801
18259,4.0,365.0,540.0,499.87499975000003,0.8258956601893522,1142.7785171904216
18260,20.0,519.0,533.0,461.33000351,0.9884107405762786,4994.853799134919
18268,4.0,137.0,537.0,272.38749925,0.10410778945348471,93.04977481816684
18272,4.0,420.0,454.0,413.235,0.9523739257348904,1305.1123225391373
18276,4.0,337.0,538.0,275.65250175,0.7732958636328808,695.6289383873668
18277,2.0,97.0,303.0,366.26499149999995,0.5336524578898282,599.0307277071454
18283,9.0,458.0,467.0,119.28000065555554,0.9814424327920795,933.9482478970748
18287,3.0,370.0,380.0,663.1266632333333,0.9517246852213571,1750.2123970235766
