CustomerID,mu,alpha,beta,ab_ratio,ll_hawkes,ll_poisson,lr_stat,p_val,hawkes_better,boundary_hit,archetype
16943,0.028059788292509873,2.4829781390527405e-12,3.111221338187229,7.980718403337585e-13,-13.720253821168681,-13.720253821167029,-3.304023721284466e-12,1.0,False,False,Fading
16945,0.03244542963501977,263.1064277841424,906.652915082591,0.29019531444419927,-69.42870728700002,-131.14001601718232,123.42261746036459,1.5816819096780084e-27,True,False,Fading
16946,0.01892958721613331,4.174340724765164e-14,2.1273516992076873,1.9622240771565224e-14,-24.83514629676729,-24.835146296767164,-2.5579538487363607e-13,1.0,False,False,Fading
16947,0.00973358905640606,4.822644353806245e-12,1.2495623093864714,3.859466884988023e-12,-22.5286817282051,-22.528681728184242,-4.171596401647548e-11,1.0,False,False,Fading
16948,0.013514642066984741,1.4004130965866092e-12,81.48051959603575,1.718709089644469e-14,-37.127873796416054,-37.12787379641542,-1.2647660696529783e-12,1.0,False,False,Fading
16949,0.019172143456232298,7.055973408514727e-13,0.15584425513174288,4.5275800526300846e-12,-29.725810297289357,-29.725810297198052,-1.8260948309034575e-10,1.0,False,False,Fading
16950,0.015926003140069214,2.4665559536805637e-11,6.425939921783078,3.838436063367584e-12,-51.39800249038846,-51.39800249033701,-1.0290079899277771e-10,1.0,False,False,Fading
16951,0.012408717132033772,0.22093043596442957,0.3804525890938999,0.5807042514564187,-13.94237526126238,-15.109437597618161,2.3341246727115603,0.3112800354703763,True,False,Bursty
16952,0.006462746656600243,71.98413201365467,258.67341266862707,0.2782819125901809,-21.78830883589479,-29.093061932810617,14.609506193831656,0.0006723354927116834,True,False,Fading
16954,0.027574741042812215,3.534066692422523,68.57142694314176,0.051538473821653295,-87.94281011638155,-90.81308651678542,5.740552800807734,0.05668325713926104,True,False,Fading
16955,0.011701493492552782,0.00903694154545081,0.19504222506982705,0.04633325702788458,-32.42529676915679,-32.45197420330038,0.05335486828718672,0.9736752652707487,True,False,Fading
16960,0.011451702569656334,0.015317111577839854,0.10285940969215399,0.1489130807155335,-42.399316643798066,-42.657909918910484,0.5171865502248352,0.772137006524104,True,False,Fading
16961,0.007212144771079456,1.0468463895449704e-11,4.1718619676208695,2.509302555237623e-12,-17.795968503693334,-17.795968503687774,-1.1119993814645568e-11,1.0,False,False,Fading
16966,0.030175745543060954,3.331685812152403e-13,3.2388785533722615,1.0286541335992707e-13,-31.505015251933912,-31.505015251932893,-2.0392576516314875e-12,1.0,False,False,Fading
16969,0.019731250530942924,2.689885930008014e-15,0.22542711622298556,1.1932397375599046e-14,-14.776654356904485,-14.776654356904437,-9.592326932761353e-14,1.0,False,False,Fading
16975,0.03646955919547392,2.45798606824119e-12,3.775638987503691,6.510119416544951e-13,-12.933833218086423,-12.933833218084905,-3.0375701953744283e-12,1.0,False,False,Fading
16977,0.012709405028092102,59.96545234324452,179.999999918916,0.3331414020569831,-14.001894450077938,-20.31169138058804,12.619593861020206,0.0018184024637806283,True,False,Fading
16978,0.003396585426906667,119.99076636061389,239.99999661683484,0.4999615335502764,-10.582477562869474,-18.83867404288677,16.51239296003459,0.00025964467921756745,True,False,Fading
16979,0.020138224282050227,2.1664822025660879e-13,1.9360815198339107,1.1190036061869658e-13,-44.1462022834763,-44.14620228345781,-3.6976643968955614e-11,1.0,False,False,Fading
16980,0.01733054479848361,9.156228478434886e-13,1.7144478182626592,5.340628265789609e-13,-15.165855767386887,-15.165855767385418,-2.9380942123680143e-12,1.0,False,False,Fading
16983,0.025346742987745696,2.4118600034093483e-12,0.9655823805376149,2.497829343226497e-12,-51.42614903176742,-51.42614903174069,-5.346123543858994e-11,1.0,False,False,Fading
16984,0.016247746714795265,5.860854025054005e-15,0.15150832687101112,3.868337896730739e-14,-46.07820864125489,-46.07820864125459,-5.968558980384842e-13,1.0,False,False,Fading
16985,0.025284340015039725,181.77671492480573,800.2068110707573,0.2271621690917254,-68.18122485771346,-101.94940256319768,67.53635541096844,2.161059670143408e-15,True,False,Fading
16986,0.009320907515129477,46.44898245358663,92.92691192409322,0.4998442484726943,-21.3669569878535,-55.76580946082637,68.79770494594574,1.1501862915843624e-15,True,False,Fading
16987,0.01362736796157283,8.962957026989184,90.00000128743406,0.09958840998639636,-52.759526909890965,-57.20854120770424,8.898028595626556,0.011690084234759757,True,False,Fading
16989,0.04186694183033169,1.8473642311462944e-13,1.435313087852435,1.2870810186162132e-13,-25.03955040007301,-25.039550400072013,-1.9966250874858815e-12,1.0,False,False,Fading
16992,0.019818034326928607,3.499430846064715e-14,1.3561805439743377,2.58035765342091e-14,-63.97511554846697,-63.9751155484664,-1.1368683772161603e-12,1.0,False,False,Fading
16996,0.020748825413419332,1.6258417851961742,13.457943770104126,0.12080907848700238,-40.48199709597738,-42.854982886083135,4.745971580211517,0.09320202872370614,True,False,Fading
16997,0.08057146451198788,2.5013695489693986e-14,0.8770721163633358,2.851954249031423e-14,-10.555832339141809,-10.555832339141748,-1.2079226507921703e-13,1.0,False,False,Fading
16998,0.013570830335494532,59.96310640495748,239.99999071628037,0.24984628635191813,-19.104985900812316,-25.384213791115204,12.558455780605776,0.0018748476235485982,True,False,Fading
17001,0.02885517319170363,39.92156368373364,719.999993277718,0.055446616745085324,-80.129508490177,-85.33864647619849,10.418275972042977,0.0054663837564865245,True,False,Fading
17002,0.01079431454406576,119.97066041228541,720.0000174632523,0.16662591319785422,-30.384922648937202,-37.622380628402325,14.474915958930247,0.0007191375008855513,True,False,Fading
17003,0.01704153046734644,59.95977725610492,154.57909480095483,0.38789059628866807,-12.980733976267224,-19.138573149260512,12.315678345986576,0.0021168224204394064,True,False,Fading
17004,0.010583527773264663,1.793193860290864e-14,3.520319573190384,5.093838280897135e-15,-22.19382610468636,-22.193826104686337,-4.263256414560601e-14,1.0,False,False,Fading
17006,0.008572435595166277,0.015745504425658093,0.037375074991696344,0.4212835540572504,-42.31488801298643,-43.055483877492115,1.4811917290113712,0.4768297049575094,True,False,Fading
17007,0.015509450774418471,239.957830526634,1439.999909800149,0.1666373927481264,-27.517195381366705,-35.08529020022796,15.13618963772251,0.0005166758726418977,True,False,Fading
17011,0.0033417342029193127,0.11085636731009035,0.23988029006799477,0.4621320379372052,-17.52329264749215,-18.998904407840413,2.95122352069653,0.22863881209306314,True,False,Fading
17014,0.051629566950971297,1.0073939195982837e-13,0.8559020089401299,1.1769967929456637e-13,-11.890982827662045,-11.890982827661764,-5.613287612504791e-13,1.0,False,False,Fading
17015,0.019121285055511354,1.5341458568710593e-13,0.5290742261929846,2.899679819805597e-13,-14.870856329311806,-14.87085632930956,-4.490630090003833e-12,1.0,False,False,Fading
17017,0.02998173849975104,262.7462418679167,1182.7142565810382,0.222155301169242,-77.11349926065986,-119.45043290746933,84.67386729361894,4.104907134345639e-19,True,False,Fading
17018,0.008644866452153803,2.387542198860045e-11,1.6181880422341988,1.4754417512340622e-11,-34.504725219047806,-34.50472521896116,-1.7328716239717323e-10,1.0,False,False,Fading
17019,0.013777069884405382,13.053459458144282,130.9090923893615,0.0997139252888525,-52.275578650788816,-57.08698075426386,9.622804206950093,0.00813644356045676,True,False,Fading
17021,0.04081711286068615,1.1097996335786608e-12,1.8577907096908945,5.973760272293067e-13,-25.191925325551434,-25.191925325548038,-6.792788553866558e-12,1.0,False,False,Fading
17023,0.010713541287982103,1.7810817361802572e-16,1.4005111301680908,1.2717369379038707e-16,-16.60874026960329,-16.60874026960329,0.0,1.0,False,False,Fading
17024,0.02674325560471412,1.5099768161456828e-14,1.2884453128137814,1.171937063318666e-14,-13.864417877348053,-13.86441787734786,-3.872457909892546e-13,1.0,False,False,Fading
17025,0.006887001843136764,359.9812875941084,1440.0000118178623,0.24998700322208084,-20.026373680833018,-28.774944386198335,17.497141410730634,0.000158687974973672,True,False,Fading
17026,0.012933124253689615,2.4157390588396984e-14,30.483203725394503,7.924820109466478e-16,-16.043890296007046,-16.043890296007042,-7.105427357601002e-15,1.0,False,False,Fading
17027,0.01228887446537304,179.968179113068,1370.5078116869727,0.13131496046822475,-39.95127207751993,-47.53169999144966,15.160855827859464,0.0005103427934929634,True,False,Fading
17028,0.021421665390271356,8.72168400208422e-15,0.28292180084688023,3.0827189619100696e-14,-14.53005750782932,-14.530057507829255,-1.2789769243681803e-13,1.0,False,False,Fading
17029,0.012657493771843772,2.809736597542437e-13,0.17659173295075498,1.5910918085423458e-12,-37.58654810558243,-37.58654810556951,-2.5835333872237243e-11,1.0,False,False,Fading
17031,0.010529773834526288,1.0986992206135562e-13,3.4222929665926385,3.2104183696098405e-14,-33.32129465304638,-33.321294653044845,-3.069544618483633e-12,1.0,False,False,Fading
17032,0.031888479503004954,5.2864521654534276,21.492536466468508,0.24596688127997662,-18.100630587721547,-21.13195976163213,6.06265834782117,0.04825146090119233,True,False,Fading
17033,0.012858892026880364,8.88834577463874e-14,13.62102599483152,6.525459813388074e-15,-21.414878350888806,-21.414878350888753,-1.0658141036401503e-13,1.0,False,False,Fading
17034,0.010058407402596892,3.029791325723131e-15,0.1858103462918963,1.6305826807746866e-14,-27.996731578424775,-27.99673157842468,-1.9184653865522705e-13,1.0,False,False,Fading
17035,0.008146080672900898,3.4763151218523987e-12,0.9294726290536073,3.740094127776518e-12,-23.240859298142873,-23.240859298106564,-7.261746759468224e-11,1.0,False,False,Fading
17041,0.008713170750982453,95.97630631170867,479.99999093443,0.19995064192578169,-26.15024934606675,-33.3638837576485,14.427268823163502,0.0007364756299715994,True,False,Fading
17042,0.020416656746884358,2.501128689662749e-13,0.23018285225505664,1.086583411909131e-12,-24.45701772307685,-24.45701772307142,-1.0857093002414331e-11,1.0,False,False,Fading
17043,0.011461153058295677,1.7292537256190925e-11,0.8796515918993373,1.9658393636113368e-11,-43.75032395836974,-43.750323958223575,-2.923314923464204e-10,1.0,False,False,Fading
17044,0.012068211909036768,0.010767937100242542,0.04365214880433337,0.24667599179387023,-56.30046435658058,-56.7958182159893,0.9907077188174469,0.6093552430551392,True,False,Fading
17045,0.015818024362793497,6.61202454462163e-14,6.885811420145115,9.602389814623017e-15,-25.733026641364045,-25.73302664136397,-1.4921397450962104e-13,1.0,False,False,Fading
17046,0.008639098307252985,179.97652097772595,720.0000002257082,0.24996739016848094,-19.81287143446351,-27.6417306773416,15.657718485756178,0.00039807933320677567,True,False,Fading
17047,0.0077377304777811575,287.9789612020463,1439.9999768470418,0.19998539293909706,-25.645273832886815,-34.07603947312425,16.861531280474864,0.00021805447518159332,True,False,Fading
17048,0.012218270979448973,1.3483638008560212e-15,0.7648334393050786,1.7629509008930539e-15,-37.833759956564194,-37.83375995656417,-4.263256414560601e-14,1.0,False,False,Fading
17049,0.024886564674733422,89.93944426387208,540.0854711492223,0.16652816835175033,-67.59540602116446,-85.91292215271015,36.635032263091375,1.1086738955339935e-08,True,False,Fading
17050,0.017066197159500626,3.5934513384389273e-12,1.852419248271964,1.9398693582951545e-12,-50.706564796468754,-50.70656479644693,-4.3641534830385353e-11,1.0,False,False,Fading
17051,0.009217202429271418,6.9707063925962975e-12,1.271223975006272,5.483460452011933e-12,-22.746731865702078,-22.746731865684517,-3.512212742862175e-11,1.0,False,False,Fading
17054,0.023042807614160214,1.7622997601300013e-13,0.023351482976789947,7.546843007279785e-12,-23.85200917881546,-23.852009178802835,-2.525268882891396e-11,1.0,False,False,Fading
17058,0.01898278590684109,4.874548332690433e-13,0.2848766756845794,1.7111082614877256e-12,-14.892673356413948,-14.892673356406002,-1.589128828527464e-11,1.0,False,False,Fading
17059,0.013784535954278965,5.6043073001497614e-14,39.38950910381993,1.4227918620103505e-15,-47.55787118878754,-47.55787118878754,0.0,1.0,False,False,Fading
17061,0.056976974729199076,7.694970995024496,39.55049397998522,0.19456067979627728,-34.681784328713704,-40.37509116793138,11.386613678435353,0.003368435656692642,True,False,Fading
17062,0.047633750926356855,4.222918869328022e-13,2.0063481377915204,2.1047787219900843e-13,-24.265282488651316,-24.265282488650264,-2.1032064978498966e-12,1.0,False,False,Fading
17063,0.013944429858747168,359.9620910079177,1440.0000086611028,0.24997367280754862,-41.06843912747679,-65.13445178018983,48.13202530542608,3.533975249095533e-11,True,False,Fading
17064,0.011162564700516377,2.0317415042770073e-12,0.1577224954341901,1.288174840680703e-11,-16.48556988721022,-16.485569887184184,-5.207567710385774e-11,1.0,False,False,Fading
17067,0.29177665876519854,719.2068719491457,1440.0000090682665,0.49944921348611604,0.11571792517559754,-5.480556507680742,11.192548865712679,0.003711666050843971,True,False,Fading
17068,0.07718195796681057,5.860843850816631e-13,2.3313278094233567,2.5139509884138877e-13,-167.39466235871782,-167.39466235868386,-6.792788553866558e-11,1.0,False,False,Fading
17069,0.01694806875732123,41.67378853583442,256.6235285257076,0.16239270333179792,-57.42918996923642,-68.93134148470008,23.004303030927332,1.0108321974995768e-05,True,False,Fading
17071,0.018289325955513996,119.95028749350055,1440.0000535503063,0.08329880766168325,-57.2297602226651,-63.978583242618555,13.497646039906911,0.00117225853405927,True,False,Fading
17073,0.04353407688586265,1.7236269303856654e-13,0.8443111340093348,2.0414594347474386e-13,-16.536840717389072,-16.536840717386077,-5.9898752624576446e-12,1.0,False,False,Fading
17075,0.01412382532187919,1.136092271416696e-11,15.447304566065466,7.354631136829243e-13,-52.598923491712796,-52.598923491706,-1.3585577107733116e-11,1.0,False,False,Fading
17076,0.008580765626123848,3.0860703338997313e-13,0.12290756944722618,2.5108871225582428e-12,-34.54937995953954,-34.549379959514376,-5.03348474012455e-11,1.0,False,False,Fading
17080,0.0108113709943276,0.02747059347886096,0.1061699847029679,0.2587416166227727,-36.459510304176675,-36.93488791674994,0.950755225146537,0.6216502691806763,True,False,Fading
17081,0.009524049359991182,7.349263999930521e-13,0.1836221237850149,4.002384815315093e-12,-33.92360998263306,-33.92360998261471,-3.6706637729366776e-11,1.0,False,False,Fading
17082,0.007234301902982476,287.9803293099202,1440.0000044289986,0.199986339183459,-25.981646442589128,-34.479680902913366,16.996068920648476,0.00020386868745470873,True,False,Fading
17083,0.016095439772276475,3.259379151375557e-14,3.061849555104675,1.06451316196825e-14,-46.162973493469465,-46.16297349346937,-1.8474111129762605e-13,1.0,False,False,Fading
17084,0.005540033579421266,143.98806121110414,221.19524855306065,0.6509545849334285,-9.18973518117463,-17.370993216797686,16.362516071246112,0.0002798496577447365,True,False,Bursty
17085,0.041147422190364116,2.0805082967981163,19.392509820931807,0.10728411721893089,-106.9378831384183,-114.27891751933377,14.682068761830948,0.000648379502576224,True,False,Fading
17086,0.10694128283824,3.622314652188735e-16,1.2361294900201836,2.9303682837706507e-16,-19.412852207449752,-19.41285220744975,-7.105427357601002e-15,1.0,False,False,Fading
17088,0.01776270168743481,2.2752434542976515e-15,1.5082311912725694,1.5085508557729242e-15,-20.12261778607575,-20.122617786075747,-7.105427357601002e-15,1.0,False,False,Fading
17090,0.023818335187560054,29.935255344360193,359.9999856238845,0.08315349038828992,-55.446398103901764,-60.5466777113541,10.200559214904672,0.006095042108041524,True,False,Fading
